-8.8977436e-002,-5.4885769e-002,-4.4542461e-001,4.3052329e-001,-1.3838596e-001,5.8376948e-001,-7.1629952e-001,7.1946249e-001,8.2890852e-001,7.2680977e-001,9.0772669e-001,1.4176540e-001,4.1647644e-001,5.5479936e-001,7.0420328e-001,-6.8101266e-001,7.2275759e-001,2.2542715e-001,8.7505268e-001
-3.7416766e-002,-9.4962841e-002,-4.4276056e-001,4.3052329e-001,-1.3838596e-001,5.8819904e-001,-7.0612227e-001,7.3949010e-001,8.3118446e-001,7.2691814e-001,9.0772669e-001,9.1846858e-002,4.1647644e-001,5.6653486e-001,6.9982776e-001,-6.7381746e-001,7.2002781e-001,2.0015388e-001,8.7151079e-001
-6.1927130e-002,-1.4699697e-001,-3.2853301e-001,4.3780855e-001,-1.4157892e-001,6.1441655e-001,-6.6784505e-001,7.4486685e-001,8.2913702e-001,7.2488834e-001,9.1185850e-001,1.2602388e-001,2.9715768e-001,6.0107798e-001,7.4105372e-001,-6.8767488e-001,7.1807707e-001,4.0844022e-001,8.6894784e-001
-2.9039869e-002,-1.7989540e-001,-3.7723994e-001,5.2160858e-001,-7.0345768e-002,7.2387267e-001,-6.2392477e-001,7.7420072e-001,8.0338224e-001,7.4183081e-001,9.0891399e-001,5.9678210e-002,2.0201824e-001,5.9245619e-001,7.5081300e-001,-6.5929380e-001,7.1759611e-001,2.2435091e-001,8.6150899e-001
-2.5879370e-002,-1.9764382e-001,-3.9005755e-001,4.9606754e-001,-6.6161754e-002,7.4208937e-001,-6.4185847e-001,7.7420072e-001,8.0338224e-001,7.6231400e-001,9.0891399e-001,1.1846823e-001,2.0201824e-001,5.9134712e-001,7.5081300e-001,-6.6435710e-001,7.2564331e-001,1.9829909e-001,8.7775279e-001
-1.9560820e-002,-2.2508120e-001,-3.7485235e-001,4.9606754e-001,-6.2180071e-002,7.4208937e-001,-6.3334998e-001,7.6492250e-001,8.0338224e-001,7.7302386e-001,9.0424106e-001,1.9723467e-001,3.8812562e-001,5.8913103e-001,7.5081300e-001,-6.7448368e-001,7.2911143e-001,1.7731016e-001,8.6470686e-001
-1.6250049e-002,-2.3897605e-001,-3.4361256e-001,5.0435368e-001,-6.5112004e-002,7.3329802e-001,-6.3889972e-001,7.7050915e-001,8.0338224e-001,8.3035587e-001,8.9596400e-001,2.7216096e-001,4.1951296e-001,5.8786855e-001,7.5169199e-001,-6.7821452e-001,7.0894147e-001,1.7700332e-001,8.6375336e-001
-1.6250049e-002,-2.4593449e-001,-3.2798010e-001,5.0721279e-001,-6.9685069e-002,7.3024842e-001,-6.4444945e-001,7.7228922e-001,8.0338224e-001,8.2788716e-001,8.9579149e-001,2.5928311e-001,4.1285433e-001,5.8751820e-001,7.5242016e-001,-6.7768155e-001,7.0983949e-001,1.8254480e-001,8.6419693e-001
-2.5527647e-002,-2.6678778e-001,-2.8113298e-001,5.1579284e-001,-8.3403639e-002,7.2109976e-001,-6.6109864e-001,7.7763027e-001,8.0338224e-001,8.2048101e-001,8.9527395e-001,2.2064611e-001,3.9287844e-001,5.8646924e-001,7.5460684e-001,-6.7608261e-001,7.1253421e-001,1.9917153e-001,8.6552763e-001
-2.8620879e-002,-2.6678778e-001,-2.6984845e-001,5.1865331e-001,-8.7976704e-002,7.1805016e-001,-6.6664837e-001,7.7941034e-001,8.0338224e-001,8.1801230e-001,8.9510144e-001,2.0776826e-001,3.8621768e-001,5.8611890e-001,7.5533502e-001,-6.7554963e-001,7.1343224e-001,2.0471301e-001,8.6597119e-001
-3.1712945e-002,-2.6542252e-001,-2.6278620e-001,5.2151242e-001,-9.2549769e-002,7.1500086e-001,-6.7219810e-001,7.8119083e-001,8.0338224e-001,8.1554387e-001,8.9492893e-001,1.9488695e-001,3.7955904e-001,5.8577063e-001,7.5606320e-001,-6.7514990e-001,7.1433027e-001,2.1025448e-001,8.6641365e-001
-3.8133969e-002,-2.2353977e-001,-3.9656689e-001,5.6441130e-001,-1.6114387e-001,6.6925727e-001,-7.5544406e-001,8.0789512e-001,8.0338224e-001,7.7851371e-001,8.9234191e-001,1.7019258e-003,2.7967318e-001,5.8052375e-001,7.6698799e-001,-6.6728847e-001,7.2780384e-001,2.9338812e-001,8.7306714e-001
-3.1197193e-002,-2.1123039e-001,-3.4745784e-001,4.9861514e-001,2.7009373e-002,6.1005772e-001,-7.8451016e-001,7.9205409e-001,8.0609482e-001,8.1577360e-001,9.0323884e-001,1.2768599e-001,4.3949099e-001,5.7988526e-001,7.7599324e-001,-6.6369087e-001,7.4705761e-001,3.4279659e-001,9.0709783e-001
-7.2947608e-002,-1.8658960e-001,-2.8198748e-001,5.0451350e-001,5.3284982e-002,6.0757835e-001,-8.0520500e-001,7.6814640e-001,8.1534337e-001,7.3236802e-001,9.0811746e-001,-1.0514543e-002,5.2436885e-001,5.7988526e-001,8.0216449e-001,-6.5489674e-001,7.4242969e-001,4.7674926e-001,9.0602708e-001
-9.6889992e-002,-2.0759703e-001,-2.6927040e-001,5.4938978e-001,-5.7369704e-002,5.8149919e-001,-8.2769486e-001,7.5385968e-001,8.2176397e-001,7.7906528e-001,9.0630977e-001,2.9604506e-002,6.7535178e-001,5.5681228e-001,7.9668378e-001,-6.4556962e-001,7.3637018e-001,4.6590674e-001,9.0317985e-001
1.2062393e-001,-3.2197082e-001,-3.2808063e-001,5.6650247e-001,-3.7869700e-002,5.4598921e-001,-9.1184107e-001,7.5070136e-001,8.2234992e-001,7.9735191e-001,9.1068453e-001,1.8179788e-001,4.0542273e-001,4.9582955e-001,6.8726134e-001,-6.3011326e-001,7.5468084e-001,1.0481754e-001,8.9846876e-001
-4.4487844e-002,-2.9530416e-001,-2.6514866e-001,4.7495128e-001,-8.0276869e-002,7.0967948e-001,-7.5996179e-001,7.5792063e-001,8.2569370e-001,7.7070149e-001,9.1219481e-001,1.7475125e-001,4.2177652e-001,4.9582955e-001,6.7948623e-001,-6.3437708e-001,7.5112191e-001,-7.4728679e-002,8.9356630e-001
-4.0663768e-002,-2.4009909e-001,-3.8395034e-001,5.3842872e-001,-5.6567247e-002,7.0792612e-001,-6.9696604e-001,7.5185101e-001,8.0964899e-001,7.6997301e-001,9.0711601e-001,2.9971554e-002,4.3669083e-001,4.9582955e-001,6.7781444e-001,-6.2345103e-001,7.3508827e-001,-1.0871489e-001,9.0835773e-001
-6.9748521e-002,-2.3732453e-001,-3.6477418e-001,5.3842872e-001,-5.5203384e-002,7.0792612e-001,-7.1293455e-001,7.5185101e-001,8.0505413e-001,7.1859376e-001,9.1489923e-001,2.9971554e-002,5.9524164e-001,4.9582955e-001,6.7414555e-001,-6.2478348e-001,7.3462047e-001,-8.2756955e-002,9.0835773e-001
-1.2895303e-001,-1.7956510e-001,-2.9593606e-001,5.3282426e-001,-4.2471491e-002,7.0443415e-001,-6.0626554e-001,7.4860828e-001,7.8191690e-001,7.1433226e-001,9.0989979e-001,1.7072411e-001,6.0481542e-001,4.1826248e-001,7.0722155e-001,-6.1945370e-001,7.3868790e-001,2.3668413e-001,8.9398111e-001
2.7444814e-002,-1.7249656e-001,-3.8978110e-001,5.2656428e-001,-5.0559752e-002,6.9805810e-001,-5.6709904e-001,7.6261470e-001,7.6661878e-001,7.5193269e-001,9.0238002e-001,1.9622356e-001,3.6449354e-001,4.2532534e-001,7.0160511e-001,-6.1758827e-001,7.5663972e-001,-2.0243917e-001,8.9211282e-001
1.0014620e-002,-1.7417011e-001,-3.8555882e-001,5.2662388e-001,-5.4591394e-002,6.7906047e-001,-6.0865890e-001,7.6514869e-001,7.6661878e-001,7.1524279e-001,9.0759397e-001,1.2324332e-001,3.6309240e-001,4.8836660e-001,7.4742634e-001,-6.0279813e-001,7.4155420e-001,3.7230153e-001,9.0037797e-001
1.6456513e-003,-1.9768786e-001,-3.8440272e-001,5.1941989e-001,-5.1805589e-002,6.9258346e-001,-6.2965016e-001,7.7271384e-001,7.8500051e-001,7.1121417e-001,8.9585068e-001,1.7124871e-002,3.9641750e-001,4.9582955e-001,7.6491980e-001,-5.9613591e-001,7.3417208e-001,3.5776775e-001,8.9565471e-001
-4.0045424e-003,-2.2952931e-001,-3.9287240e-001,5.0981728e-001,-4.6383856e-002,6.8681514e-001,-6.5184360e-001,7.7998920e-001,7.8500051e-001,7.2918810e-001,9.0023701e-001,6.1748915e-002,3.4894680e-001,4.9582955e-001,7.4472261e-001,-5.9786809e-001,7.2737611e-001,1.8369660e-001,8.9103654e-001
-6.8234605e-003,-2.3071841e-001,-4.0156827e-001,5.0341509e-001,-4.3672990e-002,6.8296955e-001,-6.6293757e-001,7.8362696e-001,7.8500051e-001,7.3817514e-001,9.0316101e-001,9.1497123e-002,3.1730180e-001,4.9582955e-001,7.3462294e-001,-5.9893404e-001,7.2397813e-001,9.6663320e-002,8.8872801e-001
-9.1038930e-003,-2.1636113e-001,-4.1026414e-001,4.9701154e-001,-4.0962123e-002,6.7912396e-001,-6.7403703e-001,7.8726457e-001,7.8500051e-001,7.4716217e-001,9.0608534e-001,1.2124533e-001,2.8565679e-001,4.9582955e-001,7.2452542e-001,-5.9986676e-001,7.2058015e-001,9.6277477e-003,8.8641837e-001
-1.0244634e-002,-2.0916047e-001,-4.1461208e-001,4.9381113e-001,-4.0962123e-002,6.7720109e-001,-6.7627669e-001,7.8726457e-001,7.8500051e-001,7.5165583e-001,9.0754745e-001,1.2124533e-001,2.8085713e-001,4.9582955e-001,7.1947558e-001,-6.0013324e-001,7.2058015e-001,-3.3888893e-002,8.8526355e-001
-1.6017820e-002,-1.8280209e-001,-4.3290859e-001,4.7130120e-001,-5.6499804e-002,6.4582004e-001,-6.9218482e-001,7.5483285e-001,7.7510718e-001,7.5433101e-001,9.0746456e-001,5.7256039e-003,3.7343915e-001,4.9582955e-001,7.5357275e-001,-5.9173884e-001,7.5499709e-001,1.9707744e-002,9.0835552e-001
-2.0312182e-002,-1.8709606e-001,-4.3997085e-001,4.8780171e-001,-4.8660710e-002,6.5840751e-001,-6.4706786e-001,7.7226500e-001,7.7051005e-001,7.7880456e-001,9.1079917e-001,5.7256039e-003,3.7343915e-001,4.9582955e-001,7.7103389e-001,-5.8760826e-001,7.3757695e-001,3.2957948e-001,9.0835552e-001
-2.6753724e-002,-1.9357005e-001,-4.3713087e-001,4.4837819e-001,-6.3989189e-002,6.4873631e-001,-6.8554819e-001,7.3771003e-001,7.6661878e-001,7.2612370e-001,9.1062181e-001,2.2008169e-001,4.9273023e-001,5.0958420e-001,7.8582147e-001,-5.8081279e-001,7.2646619e-001,5.6169647e-001,9.1043176e-001
-1.1728133e-001,-1.4219653e-001,-3.3466536e-001,4.6393333e-001,-6.5634693e-002,6.3390660e-001,-7.0916886e-001,7.5814654e-001,7.6963451e-001,7.6632848e-001,9.0336715e-001,-3.8211091e-003,2.4830713e-001,5.6580722e-001,7.6158053e-001,-5.4936709e-001,7.2234803e-001,3.6153687e-001,8.9694559e-001
-1.7257281e-001,-7.4373796e-002,-1.9626027e-001,5.6601895e-001,1.4662597e-001,7.4707867e-001,-7.1480642e-001,7.4867116e-001,7.8500051e-001,7.7842904e-001,9.0297450e-001,7.0367619e-002,4.2925497e-001,4.9582955e-001,6.3737266e-001,-5.7734843e-001,7.3002762e-001,1.2409822e-001,9.0342652e-001
-4.5060487e-002,-3.1609138e-001,-1.6667923e-001,5.8692257e-001,1.0268383e-001,7.3727739e-001,-6.9210796e-001,7.4606225e-001,7.8500051e-001,7.4918469e-001,9.0624408e-001,-1.1119999e-001,3.6053286e-001,4.9391614e-001,6.5917701e-001,-5.7521652e-001,7.4732439e-001,9.6933524e-002,9.0451386e-001
-5.2004142e-002,-3.1626755e-001,-1.4443690e-001,5.8538670e-001,8.7116171e-002,7.4059410e-001,-6.7849438e-001,7.4952522e-001,7.8500051e-001,7.4501415e-001,9.0572819e-001,-8.3179675e-002,3.5945538e-001,4.9286510e-001,6.7114883e-001,-5.7255163e-001,7.4854556e-001,8.4423978e-002,9.0385128e-001
-1.4203535e-001,-1.2863198e-001,-2.5001885e-001,5.8293119e-001,6.2208797e-002,7.4590070e-001,-6.5670716e-001,7.5506612e-001,7.8500051e-001,7.3834148e-001,9.0490278e-001,-3.8344405e-002,3.5772844e-001,4.9118386e-001,6.9030546e-001,-5.6842105e-001,7.5049943e-001,6.4408247e-002,9.0278938e-001
-1.6325663e-001,-3.8943022e-002,-2.9457890e-001,5.8201021e-001,5.2868454e-002,7.4789061e-001,-6.4853901e-001,7.5714433e-001,7.8500051e-001,7.3583892e-001,9.0459325e-001,-2.1532911e-002,3.5707898e-001,4.9055159e-001,6.9748812e-001,-5.6682212e-001,7.5123213e-001,5.6902061e-002,9.0239227e-001
-2.1466819e-001,-6.3143408e-002,-2.6964739e-001,5.7695970e-001,-5.3911335e-003,7.5460272e-001,-5.4692020e-001,7.6731613e-001,7.8500051e-001,7.8373814e-001,9.1205901e-001,9.5707788e-002,1.1593941e-001,4.8740885e-001,7.2219439e-001,-5.5909394e-001,7.5539412e-001,-3.8733108e-003,9.0123302e-001
-2.1439947e-001,-7.6509772e-002,-2.6602830e-001,5.5892738e-001,-1.3054749e-002,7.5460272e-001,-5.4692020e-001,7.7158898e-001,7.8500051e-001,7.8373814e-001,9.0304990e-001,9.5707788e-002,1.1593941e-001,4.8740885e-001,7.1674600e-001,-5.5909394e-001,7.5539412e-001,-1.5318068e-002,9.0123302e-001
-2.1412970e-001,-9.7869529e-002,-2.6240921e-001,5.5201188e-001,-1.3054749e-002,7.4473780e-001,-5.4692020e-001,7.7158898e-001,7.8500051e-001,7.8373814e-001,9.0304990e-001,1.6920744e-001,1.3275527e-001,4.8740885e-001,7.1129545e-001,-5.5909394e-001,7.5673553e-001,-2.6762826e-002,9.1267503e-001
-7.1253576e-002,-1.4862648e-001,-4.1106839e-001,5.3619940e-001,-3.7321407e-002,7.2133483e-001,-5.4471348e-001,7.7737335e-001,7.8500051e-001,7.7968753e-001,9.1018562e-001,8.8287184e-002,1.0426178e-001,5.3101532e-001,7.1274965e-001,-4.8527648e-001,7.4067747e-001,2.0782036e-001,9.0225179e-001
3.8699793e-001,-5.7485274e-001,-4.7565910e-001,5.2346409e-001,-6.7214002e-002,7.0575755e-001,-5.5710843e-001,7.6943017e-001,7.8500051e-001,7.6380494e-001,9.0910998e-001,7.2036649e-002,2.6071940e-001,5.7146455e-001,7.7494191e-001,-4.6555630e-001,7.3635453e-001,5.7237641e-001,8.9723761e-001
2.8460744e-001,-4.9165979e-001,-4.1044007e-001,5.1462671e-001,-5.5013542e-002,6.9609566e-001,-5.9768569e-001,7.8591677e-001,7.8500051e-001,7.8152800e-001,9.0677716e-001,1.7239140e-002,2.3361640e-002,5.7146455e-001,7.5633249e-001,-4.6369087e-001,7.3733710e-001,4.6508925e-001,9.0083813e-001
1.7718369e-001,-4.3984586e-001,-3.4630174e-001,5.2372007e-001,-5.6383026e-002,6.9308740e-001,-5.9430974e-001,7.8286411e-001,7.8500051e-001,7.8596798e-001,9.1110650e-001,6.6610571e-002,5.7493782e-005,5.7146455e-001,7.2997597e-001,-4.6968688e-001,7.4314360e-001,2.5272466e-001,9.0729362e-001
3.9603817e-002,-4.0562620e-001,-3.4069718e-001,5.1903253e-001,-4.8587021e-002,6.7523983e-001,-6.2275554e-001,7.8052388e-001,7.8988043e-001,7.8870384e-001,9.0442779e-001,9.3602456e-002,1.4298278e-001,5.7146455e-001,7.2656345e-001,-4.8167888e-001,7.5775818e-001,1.1725152e-001,8.9859928e-001
1.5639866e-002,-3.4077622e-001,-3.7560632e-001,4.9189467e-001,-7.2840565e-002,6.7981704e-001,-6.4385111e-001,7.6545406e-001,7.9683269e-001,7.6112191e-001,9.1011133e-001,1.9194710e-001,3.5006686e-001,5.7146455e-001,7.3976541e-001,-4.8247835e-001,7.5623892e-001,6.4715089e-002,9.0379929e-001
-2.3801671e-002,-1.8883567e-001,-4.0636859e-001,4.8737914e-001,-9.2291859e-002,6.9602168e-001,-5.6594628e-001,7.8103390e-001,7.9838919e-001,7.8683181e-001,9.0535627e-001,2.2648079e-001,2.4367568e-001,5.9718273e-001,7.8913273e-001,-4.6089274e-001,7.5019633e-001,3.6316496e-001,8.8033012e-001
-2.3667370e-002,-1.5650977e-001,-4.0810274e-001,5.0877711e-001,-8.0437985e-002,6.9311486e-001,-5.4903360e-001,7.7868729e-001,7.9149576e-001,7.3520140e-001,9.0415541e-001,1.5684553e-001,1.9981432e-001,6.3215291e-001,8.3530512e-001,-4.4716855e-001,7.4891316e-001,6.9007331e-001,8.9111729e-001
-1.8665948e-002,-2.0764107e-001,-3.6864460e-001,4.6041599e-001,-8.9619086e-002,6.3963712e-001,-6.6876177e-001,7.6038678e-001,8.8442926e-001,7.6370913e-001,9.0742906e-001,3.2904303e-001,4.5098549e-001,7.3069919e-001,9.0171563e-001,-4.1852099e-001,7.3466180e-001,4.4054645e-001,9.0982449e-001
1.7250228e-001,-4.3806221e-001,-2.8339491e-001,5.3416646e-001,-1.3034765e-002,6.5023129e-001,-6.6421659e-001,7.8372171e-001,9.1331968e-001,7.7349932e-001,9.1151590e-001,3.0717596e-001,3.2110490e-001,6.6238410e-001,9.2454976e-001,-4.1105929e-001,7.5513549e-001,3.3664143e-001,9.0262014e-001
2.1991886e-001,-6.0532893e-001,-2.8005228e-001,5.5151617e-001,2.9756459e-003,6.8349002e-001,-6.2027436e-001,7.8529570e-001,9.0251010e-001,7.8456214e-001,9.1166901e-001,3.1606822e-001,2.6976083e-001,7.3957389e-001,9.7683194e-001,-3.8027981e-001,7.5569409e-001,7.7059879e-001,8.9204203e-001
1.9047889e-001,-4.9258464e-001,-2.6854156e-001,5.5151617e-001,1.2526439e-002,6.8079508e-001,-6.6735101e-001,7.7990932e-001,9.0710044e-001,7.8040516e-001,9.0690877e-001,4.2110630e-001,3.6369289e-001,7.3957389e-001,9.6155963e-001,-3.8054630e-001,7.5746698e-001,5.9732223e-001,8.9550649e-001
-7.9032880e-002,-1.5798514e-001,-2.7085375e-001,5.8735462e-001,5.5278946e-003,7.4109257e-001,-6.0174781e-001,7.7839454e-001,8.7969639e-001,7.8617958e-001,9.0851650e-001,2.4221191e-001,2.9105695e-001,7.3527647e-001,9.3581926e-001,-3.8454364e-001,7.4112773e-001,4.3718035e-001,9.0235908e-001
9.6983373e-002,-4.7857969e-001,-2.5471864e-001,5.7228841e-001,3.7724821e-003,6.8160111e-001,-6.1712347e-001,7.7668599e-001,9.1170209e-001,7.7996353e-001,9.1455365e-001,1.4665822e-001,3.2246346e-001,6.5551818e-001,8.1276613e-001,-4.0652898e-001,7.6444581e-001,1.7887414e-001,9.0184804e-001
1.1552120e-001,-4.4314891e-001,-2.8746639e-001,5.7171822e-001,-1.7597839e-003,7.0935657e-001,-6.1314918e-001,7.7668599e-001,9.0741038e-001,7.3941892e-001,9.1041678e-001,3.1892150e-001,4.0465189e-001,6.3861251e-001,8.1191085e-001,-3.7828115e-001,7.6148056e-001,1.4104095e-001,8.9021135e-001
1.3633946e-001,-3.8999174e-001,-3.4074744e-001,5.2659273e-001,-2.5553086e-002,6.8787337e-001,-6.4074414e-001,7.6126549e-001,8.9366198e-001,7.6565598e-001,9.1283669e-001,1.7682888e-001,4.1157030e-001,6.0378952e-001,8.1191085e-001,-3.3457695e-001,7.5298498e-001,8.4291166e-002,9.0140890e-001
6.7317932e-002,-4.1139554e-001,-2.9543341e-001,5.4587244e-001,-5.6473575e-002,6.7068108e-001,-5.5782754e-001,7.7742079e-001,7.6964583e-001,7.6740692e-001,9.0563295e-001,1.0635218e-001,1.7843302e-001,5.6304178e-001,7.7707043e-001,-3.3484344e-001,7.4160931e-001,4.7215349e-001,9.0337121e-001
-1.7987728e-001,-1.7214423e-001,-3.6216040e-001,5.8617360e-001,-8.6996271e-003,7.3031398e-001,-5.8905644e-001,7.7903345e-001,7.8500051e-001,7.6294225e-001,9.1440484e-001,1.3492653e-001,3.0140157e-001,5.2270242e-001,7.4672832e-001,-3.3177881e-001,7.6850447e-001,1.0088355e-001,8.9830615e-001
-1.7982156e-001,-1.0489403e-001,-2.3873432e-001,5.3132902e-001,-2.3166949e-002,6.2544438e-001,-6.8572385e-001,7.7743977e-001,8.9511442e-001,8.1171072e-001,9.1038481e-001,1.8614013e-001,2.3478118e-001,6.4709748e-001,8.2941508e-001,-2.9673551e-001,7.7054164e-001,3.5532217e-001,9.1161977e-001
-1.5128893e-001,-8.7343793e-002,-2.6934580e-001,4.8909379e-001,-4.7318078e-002,5.7826930e-001,-7.3382701e-001,7.6467945e-001,8.9511442e-001,7.8725045e-001,9.0557233e-001,2.0604729e-001,4.2901221e-001,5.9478630e-001,8.2941508e-001,-3.0019987e-001,7.6382896e-001,2.3694289e-001,8.9053435e-001
-1.3043418e-001,-6.9176989e-002,-3.0174169e-001,5.4833065e-001,1.5020611e-002,6.1833863e-001,-7.0904260e-001,7.9184108e-001,8.9511442e-001,8.0879823e-001,9.1571472e-001,2.3908162e-001,2.6340670e-001,5.5462107e-001,8.5201654e-001,-3.1112592e-001,7.7635127e-001,2.9457885e-001,8.9937580e-001
-1.2693677e-001,-6.9837600e-002,-3.0674307e-001,5.4586431e-001,1.5441510e-002,6.4263637e-001,-4.8312849e-001,7.7984190e-001,8.9511442e-001,7.6541996e-001,9.0666395e-001,3.0017781e-001,2.8835687e-001,5.5462107e-001,8.6089900e-001,-3.1259161e-001,7.6727704e-001,4.0077604e-001,9.0581470e-001
9.1742843e-002,-3.7543628e-001,-1.6620171e-001,5.1432875e-001,5.7791852e-002,6.5877664e-001,-6.9830544e-001,7.9269627e-001,8.6156126e-001,7.9274959e-001,9.0871646e-001,2.0416011e-001,1.7807528e-001,6.3867470e-001,8.2408733e-001,-2.9606929e-001,7.5298999e-001,7.1420393e-001,9.0151841e-001
8.7044413e-002,-3.6867603e-001,-2.3883485e-001,5.3142518e-001,1.9009163e-002,6.8428351e-001,-6.9060388e-001,7.7582669e-001,8.5835096e-001,7.5438741e-001,9.0062459e-001,1.0239430e-001,2.2480069e-001,6.3867470e-001,8.5309803e-001,-2.7994670e-001,7.6385965e-001,6.1566178e-001,9.0319202e-001
-8.3729328e-003,-1.6128819e-001,-4.2207645e-001,4.9735962e-001,-8.9012092e-002,6.7123123e-001,-5.0699068e-001,7.8735422e-001,8.5835096e-001,8.2435557e-001,9.0864415e-001,2.4366972e-001,2.5077084e-001,6.3867470e-001,8.6442354e-001,-2.8047968e-001,7.7096560e-001,3.7865134e-001,9.0438002e-001
-2.3066164e-002,-1.2997523e-001,-4.4881751e-001,4.8731548e-001,-9.5512301e-002,6.6660736e-001,-5.3036982e-001,7.7857739e-001,8.5835096e-001,8.0002352e-001,9.0864415e-001,2.4366972e-001,3.5436186e-001,6.3867470e-001,8.6442354e-001,-2.8181213e-001,7.7549583e-001,3.7019028e-001,9.0267434e-001
-7.0666126e-002,-6.0280760e-002,-5.0295308e-001,4.8870102e-001,-1.0672796e-001,6.7805437e-001,-5.0187461e-001,8.0386178e-001,8.7492506e-001,7.7107830e-001,9.0679314e-001,1.4786671e-001,1.7562434e-001,6.8036361e-001,8.9925750e-001,-2.7181879e-001,7.7224438e-001,3.9044186e-001,8.9726195e-001
-1.9007692e-001,6.8714561e-002,-4.0792681e-001,4.5812572e-001,-1.2301564e-001,6.7592286e-001,-5.5787694e-001,7.8296793e-001,9.0559596e-001,7.7330785e-001,9.0418021e-001,2.2544890e-001,3.6332663e-001,6.8214021e-001,9.0080218e-001,-2.6688874e-001,7.7641264e-001,4.1037287e-001,9.0468753e-001
-3.1178750e-001,1.0220754e-001,-3.1752494e-001,5.5927546e-001,8.1090566e-002,7.5243105e-001,-4.6118208e-001,7.8285547e-001,9.1331968e-001,7.4958320e-001,9.1082530e-001,3.7438039e-001,3.1383726e-001,6.4709748e-001,8.6612118e-001,-2.6302465e-001,7.7546639e-001,3.5752960e-001,9.0017776e-001
-2.9794017e-001,2.3660886e-002,-2.9337254e-001,6.1371236e-001,1.0744049e-001,8.0954782e-001,-4.9024817e-001,8.0523903e-001,9.1170662e-001,7.9998311e-001,9.1674109e-001,1.6594209e-001,2.5033006e-001,6.5789182e-001,8.6162502e-001,-2.6462358e-001,7.7864582e-001,3.5170418e-001,8.8737187e-001
1.8648927e-002,-2.2516928e-001,-3.8410113e-001,5.8932661e-001,2.3248756e-002,8.0124240e-001,-4.6125893e-001,7.8789158e-001,8.9799441e-001,7.4508811e-001,9.0856147e-001,2.3260634e-001,4.9708272e-001,7.1839774e-001,9.3256401e-001,-2.5782811e-001,7.5571852e-001,6.2740193e-001,8.8480560e-001
-2.2447844e-001,-2.3198459e-002,-2.3295383e-001,5.7573262e-001,2.9315389e-001,7.5982590e-001,-4.8401227e-001,7.8659166e-001,8.9751931e-001,7.9074135e-001,9.0988502e-001,2.8610533e-001,4.8029880e-001,6.7451970e-001,8.6568384e-001,-2.4663558e-001,7.8798056e-001,3.2268011e-001,9.0612552e-001
-2.1351941e-001,-3.6146435e-002,-2.3307949e-001,5.4294425e-001,1.1074274e-001,7.1139608e-001,-5.8065224e-001,7.9262403e-001,8.9751931e-001,7.8141306e-001,9.1206893e-001,3.2489469e-001,4.1344843e-001,6.6394718e-001,8.7005721e-001,-2.4663558e-001,7.8777453e-001,3.5840891e-001,9.0612552e-001
-2.1861421e-001,-7.4990366e-002,-2.3338109e-001,5.9842810e-001,1.5709537e-001,7.2811766e-001,-5.7631017e-001,7.9057514e-001,9.0396480e-001,7.6714620e-001,9.0811283e-001,2.4900577e-001,4.7168751e-001,6.4709748e-001,8.8317730e-001,-2.4037308e-001,7.8354490e-001,4.6559760e-001,8.9770883e-001
-2.9296848e-001,-5.5678503e-002,-2.1005806e-001,5.2973626e-001,1.3181331e-001,6.3565067e-001,-6.8406058e-001,7.7054328e-001,9.2306143e-001,7.6440563e-001,9.0628927e-001,2.5328915e-001,4.2083958e-001,6.4858385e-001,8.5567035e-001,-2.3824117e-001,7.7238905e-001,4.6405423e-001,8.9499213e-001
-3.2263159e-001,-7.0740435e-002,-2.3511523e-001,5.0778841e-001,3.1868762e-001,6.1221093e-001,-7.7965757e-001,7.9417550e-001,9.2995487e-001,8.0127329e-001,9.1638724e-001,3.3805302e-001,2.1066574e-001,6.5175561e-001,8.4409493e-001,-2.5023318e-001,7.6480527e-001,4.7660958e-001,8.9608832e-001
-6.3841581e-001,4.7719240e-001,-3.2428561e-001,5.8229869e-001,4.1302153e-001,7.0910748e-001,-7.8025042e-001,7.9822230e-001,9.1331968e-001,8.2553038e-001,9.1320971e-001,2.7880245e-001,2.1429423e-001,6.5551818e-001,8.4235421e-001,-3.1645570e-001,7.7151857e-001,4.8798793e-001,9.0500610e-001
